-4.193	187.825	4.979	-0.000	-918.440	-101.836
7.938	-2.208	6.449	-0.078	-3.636	-0.426
-236.968	17.263	4.761	-0.000	-1468.286	-116.610
99.315	72.450	6.312	0.000	-394.087	-81.793
-5.833	-1.741	4.560	0.048	-2.629	0.073
55.967	-138.290	4.327	0.000	-579.393	-75.096
-162.491	-122.751	6.120	0.000	-1079.148	-131.694
-2.716	5.872	5.234	-0.118	-2.846	0.236
5.255	-46.625	4.807	-0.000	-58.282	-26.273
-5.978	1.755	4.476	-0.028	-2.657	0.047
2.306	8.149	5.634	0.009	-3.610	0.692
1.406	-5.348	5.182	-0.170	-2.546	-0.282
-7.054	2.164	4.442	-0.114	-2.988	0.114
-19.506	-66.830	4.996	0.000	-127.029	-41.712
5.480	1.096	4.182	-0.047	-2.437	-0.096
7.097	-0.445	5.358	0.046	-3.070	0.329
0.809	-5.531	4.497	0.059	-2.432	-0.144
-1.646	5.778	5.156	-0.005	-2.641	-0.489
-1.576	-5.373	3.955	0.156	-2.409	-0.454
-0.419	-6.138	4.600	0.095	-2.637	-0.580
32.295	37.972	4.812	-0.000	-65.642	-26.444
190.536	-103.961	4.620	0.000	-1225.485	-111.206
-9.359	-4.578	6.512	0.000	-4.503	-5.010
-4.410	4.548	2.767	-0.118	-2.478	0.044
256.225	51.487	5.508	-0.000	-1776.419	-158.477
109.752	80.197	4.930	0.000	-481.271	-76.298
1.519	5.788	4.760	0.048	-2.597	-0.405
-3.876	-4.746	4.508	0.098	-2.567	-0.276
88.485	238.441	4.950	0.001	-1682.264	-140.353
-4.331	-4.181	4.475	0.024	-2.593	-0.140
7.008	-4.392	5.905	-0.079	-3.567	0.529
6.773	2.651	4.283	-0.045	-2.898	0.287
3.720	5.802	4.631	-0.004	-2.873	0.022
-7.799	-3.182	6.562	0.006	-3.746	0.029
-47.510	200.275	5.304	-0.000	-1102.302	-115.409
9.004	0.658	6.744	-0.034	-4.044	0.522
5.727	-0.304	4.156	-0.113	-2.404	0.044
105.785	-26.919	4.897	-0.000	-310.693	-66.000
-1.451	-6.876	5.164	0.036	-3.031	0.392
214.912	86.624	5.657	-0.000	-1396.653	-152.582
2.278	5.053	5.032	0.082	-2.433	-1.685
6.257	1.476	4.160	-0.170	-2.682	0.146
-3.318	-6.656	5.325	0.043	-3.168	0.216
1.295	-5.516	5.337	-0.114	-2.539	-1.137
3.383	-4.853	5.683	-0.102	-2.652	-1.442
-4.777	-3.539	4.091	0.032	-2.488	-0.502
-3.897	3.947	5.096	-0.162	-2.537	-0.257
-1.236	-6.016	4.883	0.016	-2.696	-0.205
-2.517	-5.383	4.138	0.108	-2.502	-0.470
-160.714	55.628	5.510	-0.000	-752.888	-105.404
35.924	16.565	5.461	-0.000	-41.884	-23.845
2.152	5.451	5.175	0.089	-2.642	-0.422
-29.906	227.519	5.576	-0.000	-1369.852	-135.410
2.509	-5.284	3.942	0.106	-2.473	-0.271
-139.269	-1.521	4.794	-0.000	-505.187	-76.003
8.576	0.354	5.942	0.026	-3.714	0.824
131.868	-34.586	5.546	0.000	-484.206	-82.078
96.990	91.995	5.127	0.000	-465.553	-72.429
0.030	5.956	4.604	-0.004	-2.614	-0.171
-115.899	-31.391	5.487	-0.000	-375.878	-73.230
1.576	-6.071	3.790	0.250	-2.583	-0.282
5.361	3.570	5.039	0.124	-2.806	0.026
-89.222	-279.156	5.637	-0.000	-2233.566	-172.158
-170.627	136.771	5.382	0.000	-1244.033	-124.778
5.477	-117.370	5.462	0.000	-359.943	-75.809
2.261	6.517	5.205	0.024	-2.979	0.184
179.268	166.247	5.421	0.002	-1554.785	-139.928
-0.726	6.439	5.152	-0.068	-2.825	-0.144
5.773	1.200	4.407	-0.013	-2.460	-0.886
-18.884	-48.407	4.917	0.000	-71.229	-31.405
-98.611	-56.699	5.034	0.000	-337.335	-66.444
-1.252	5.987	3.547	0.294	-2.496	-0.471
57.266	-132.754	5.943	-0.000	-544.528	-90.602
228.585	14.610	4.557	-0.000	-1364.578	-126.472
-3.681	5.462	3.420	0.119	-2.590	-0.265
7.160	-127.338	5.416	-0.000	-423.902	-76.946
-5.691	6.902	5.695	-0.041	-3.844	1.131
4.222	-3.944	3.415	-0.499	-2.323	-0.116
-27.078	-7.790	5.076	-0.000	-21.788	-17.507
1.363	5.690	5.135	0.042	-2.595	-0.864
136.541	-9.270	5.481	-0.000	-487.939	-82.076
0.724	-5.844	5.890	-0.070	-2.707	-1.070
-0.316	-5.599	4.873	0.084	-2.463	-0.826
-2.533	-5.134	4.689	0.077	-2.558	-0.214
-3.708	-6.607	6.337	0.135	-3.365	-0.501
-4.343	3.421	3.222	0.235	-2.342	-0.003
-69.797	-221.987	5.108	-0.000	-1408.507	-129.826
-0.000	-7.163	4.721	-0.047	-3.013	0.423
5.701	-0.786	4.853	0.034	-2.576	-0.018
-337.000	-41.673	2.527	-0.000	-2997.482	-171.857
-1.625	-8.939	6.060	0.133	-3.972	0.987
2.574	-8.840	5.354	0.042	-3.879	0.591
0.244	6.495	5.224	-0.008	-2.862	0.164
1.811	-6.164	5.507	-0.190	-2.863	-0.071
-60.215	-98.361	5.144	0.000	-346.768	-68.739
-4.910	-5.601	4.815	-0.030	-3.095	0.320
1.032	6.089	4.090	0.149	-2.572	-0.430
196.498	113.428	4.803	-0.000	-1338.964	-128.346
7.569	2.235	6.516	0.033	-3.516	-0.190
6.271	-3.274	5.336	-0.172	-3.035	0.236
1.389	7.986	5.983	0.040	-3.538	0.540
-35.026	-151.858	4.868	0.000	-632.299	-82.570
4.013	8.104	5.938	0.078	-3.924	0.774
-4.210	3.826	5.125	-0.144	-2.580	-0.223
-230.525	-116.200	4.242	-0.001	-1733.103	-116.399
3.318	-4.714	4.165	0.086	-2.517	-0.069
0.025	5.787	4.383	0.088	-2.480	-0.673
-8.671	-2.650	6.498	-0.032	-4.024	0.509
-20.538	177.948	4.712	-0.000	-834.991	-91.939
1.518	-6.078	5.644	-0.131	-2.820	-0.304
5.499	4.217	4.092	-0.174	-2.833	0.435
5.423	-1.966	4.516	-0.095	-2.481	-0.436
4.902	3.677	4.649	0.061	-2.667	0.088
5.443	3.498	4.387	-0.050	-2.698	-0.074
-5.990	3.989	4.770	-0.107	-2.975	0.542
-276.719	-18.112	4.839	0.000	-1999.797	-153.600
4.986	4.895	5.147	0.046	-2.977	0.018
126.905	-155.463	5.227	-0.001	-1047.841	-119.816
5.535	2.986	5.389	0.071	-2.710	-1.021
-9.675	66.143	5.969	-0.000	-117.394	-43.914
19.287	-384.715	1.869	-0.000	-3856.920	-220.997
-275.558	164.941	5.050	-0.001	-2681.764	-192.079
-66.423	-98.168	4.043	-0.001	-366.031	-50.053
-8.086	0.929	5.438	0.038	-3.449	0.642
-103.102	213.182	4.586	0.001	-1458.504	-112.558
-204.148	-75.307	6.160	0.000	-1231.905	-138.442
-1.882	-5.504	5.388	0.152	-2.644	-0.624
-315.599	20.065	5.407	0.000	-2600.440	-184.587
101.969	76.303	4.607	-0.001	-422.522	-72.814
-5.864	6.264	5.723	-0.049	-3.689	0.855
6.491	-4.785	6.418	-0.151	-3.568	0.214
-3.901	3.887	5.134	-0.177	-2.524	-0.314
-6.744	3.008	5.212	-0.136	-3.127	0.444
34.017	-83.964	4.843	0.000	-214.333	-51.158
-1.970	-6.400	5.410	0.134	-2.945	0.081
3.440	4.953	4.561	0.049	-2.590	-0.292
97.759	56.326	4.869	0.000	-331.874	-64.191
-1.685	-5.643	4.370	0.113	-2.493	-0.735
-20.362	56.531	4.681	-0.000	-94.848	-33.936
-4.303	-4.323	5.272	0.190	-2.723	-0.312
-206.337	-138.188	5.144	0.001	-1603.989	-143.384
7.355	4.099	4.211	-0.146	-3.378	0.983
7.053	-5.026	6.585	-0.156	-3.847	0.566
3.514	-4.921	3.311	0.292	-2.465	-0.067
-126.260	24.843	5.448	-0.000	-431.488	-83.036
68.277	98.877	4.879	-0.001	-376.298	-65.783
3.478	5.621	5.072	0.050	-2.857	0.050
138.044	57.866	5.443	-0.000	-583.460	-89.246
-4.185	6.056	6.185	-0.144	-3.242	-0.296
-4.196	-6.225	5.580	0.168	-3.244	0.304
2.348	-6.489	5.896	-0.029	-3.048	-0.433
-5.245	3.543	3.634	-0.351	-2.514	-0.098
5.073	2.786	4.281	-0.049	-2.519	-0.004
86.099	-189.880	5.643	0.000	-1130.940	-130.658
4.172	6.863	6.126	0.068	-3.499	-0.385
-3.025	9.924	4.669	-0.000	-4.144	-4.173
5.198	-3.860	3.975	0.062	-2.675	0.082
-5.593	2.642	5.531	-0.083	-2.702	-1.392
-213.168	15.775	5.873	0.000	-1188.756	-131.611
-6.260	1.425	4.242	-0.207	-2.668	-0.010
-0.903	-6.485	5.274	0.038	-2.883	0.112
8.475	0.112	2.539	-0.025	-3.096	0.921
41.550	-58.509	4.068	0.000	-134.744	-32.089
-66.818	111.350	4.066	-0.000	-439.173	-61.559
-4.634	3.075	2.997	0.067	-2.324	-0.007
1.625	-7.982	5.459	0.061	-3.462	0.588
33.779	-201.295	5.933	0.001	-1084.029	-133.912
-191.838	-175.851	5.837	0.001	-1761.495	-160.142
125.534	-79.470	4.816	-0.000	-574.731	-85.205
137.070	-55.719	6.255	-0.001	-570.306	-98.001
123.369	-122.952	3.224	0.001	-789.227	-61.417
6.565	3.077	6.395	0.102	-3.235	-0.601
-3.701	5.436	5.341	-0.158	-2.892	0.152
3.421	-4.538	3.715	-0.234	-2.280	-0.654
-3.798	-4.603	5.881	0.155	-2.714	-1.361
2.821	35.037	5.257	0.000	-33.291	-21.262
-2.498	-7.390	5.304	0.019	-3.289	0.265
-0.744	-5.746	4.476	0.097	-2.486	-0.848
6.645	2.651	4.542	-0.100	-2.942	0.110
-11.188	-4.839	5.100	0.000	-5.205	-7.475
3.528	6.849	6.083	0.081	-3.361	-0.626
5.990	4.438	5.158	0.151	-3.162	0.631
-0.565	8.796	5.718	0.073	-3.786	0.843
-490.195	400.231	1.717	-0.001	-10409.168	-600.530
472.442	180.752	1.644	0.000	-6650.770	-382.678
-5.198	-3.996	4.581	0.047	-2.728	0.132
-155.108	-74.492	5.471	-0.000	-770.652	-107.907
-4.229	4.483	3.421	0.373	-2.536	0.104
3.250	-5.229	4.689	-0.022	-2.670	-0.054
-0.936	-5.952	5.072	-0.008	-2.676	-0.429
0.704	-8.566	5.135	0.087	-3.591	1.049
-5.583	2.770	4.112	-0.061	-2.620	0.093
-2.477	-6.357	5.901	0.126	-3.036	-0.359
8.956	-0.564	6.429	-0.068	-3.962	0.158
5.428	3.263	4.933	0.037	-2.710	-0.517
-0.677	7.959	5.877	0.041	-3.446	-0.283
-7.271	-3.045	4.658	-0.035	-3.221	0.567
4.503	5.967	6.245	0.064	-3.287	-1.177
4.623	-4.220	5.042	-0.084	-2.755	0.091
5.855	1.597	4.599	-0.006	-2.555	-0.715
-197.003	-120.604	4.307	0.000	-1387.670	-132.427
84.606	-70.947	6.342	-0.000	-318.180	-73.893
-5.360	-2.524	4.585	0.032	-2.524	-0.658
8.004	1.886	5.516	0.074	-3.465	0.520
33.838	-32.756	5.271	-0.000	-58.797	-28.365
5.500	-7.355	6.480	-0.135	-4.069	1.014
-6.713	116.961	3.978	0.000	-357.598	-48.996
186.203	286.583	4.827	0.003	-3036.841	-210.331
-204.219	39.573	6.088	0.000	-1125.941	-132.775
5.832	0.006	4.502	0.021	-2.546	-0.093
187.467	-147.283	5.375	-0.001	-1478.382	-138.173
-5.745	3.370	4.638	0.056	-2.824	0.243
-5.812	-5.702	6.310	0.060	-3.585	-0.245
-1.185	5.543	3.874	0.124	-2.394	-0.501
5.281	6.037	6.564	0.117	-3.580	-0.145
-186.907	132.308	5.481	0.000	-1364.126	-135.757
4.872	4.314	4.972	0.076	-2.817	0.043
1.734	-5.598	4.335	0.093	-2.553	-0.285
5.173	2.213	4.070	-0.091	-2.440	-0.018
-6.416	-5.785	6.471	0.084	-3.830	0.420
-5.877	4.861	3.942	0.231	-3.049	0.496
3.127	5.335	5.185	0.129	-2.750	-0.100
-6.719	-111.122	5.657	-0.000	-323.294	-66.768
-0.931	6.094	3.692	0.217	-2.478	-0.627
0.244	-6.883	5.746	-0.005	-3.051	-0.017
7.040	2.980	5.298	0.016	-3.174	-0.214
-8.712	3.015	6.706	-0.088	-4.127	0.561
-3.638	-5.569	5.243	0.187	-2.905	0.125
-55.383	166.171	5.396	0.000	-798.545	-100.085
-245.120	-14.535	6.129	0.000	-1568.412	-160.618
-3.994	4.563	4.732	-0.101	-2.656	0.152
-4.064	-5.132	5.733	0.074	-2.843	-2.482
-19.594	-181.219	5.937	-0.000	-864.770	-115.031
3.099	-4.991	3.426	-0.073	-2.419	-0.070
1.380	-5.656	4.718	0.013	-2.528	-0.136
-5.064	2.990	4.529	0.020	-2.578	0.017
5.105	-2.956	1.882	-0.117	-2.174	-0.070
8.409	250.970	5.409	-0.000	-1640.070	-142.117
7.258	-4.876	5.976	-0.120	-3.786	0.905
-0.682	6.706	6.097	-0.010	-3.032	-0.512
-4.746	4.037	3.450	0.296	-2.554	0.073
-6.554	0.948	4.803	-0.014	-2.799	-0.081
5.854	-1.029	4.581	-0.018	-2.574	-0.187
259.978	74.643	4.397	0.001	-1902.461	-151.723
2.707	-5.626	4.871	-0.076	-2.718	-0.050
82.077	-140.164	4.244	-0.000	-686.642	-73.373
-2.538	-5.870	4.921	0.058	-2.740	-0.492
2.244	9.346	5.841	0.075	-4.172	1.047
-132.647	168.913	5.711	0.001	-1200.098	-127.435
-218.895	-20.977	5.691	-0.000	-1258.003	-129.782
-2.810	-4.938	3.925	0.052	-2.474	-0.005
123.824	-129.407	4.562	-0.000	-834.699	-104.694
33.850	-85.277	4.397	0.000	-219.711	-51.795
-2.906	-6.946	5.660	0.187	-3.268	0.318
5.354	4.559	6.266	0.107	-3.143	-0.727
-8.924	2.047	6.458	-0.088	-4.060	0.665
7.907	4.433	6.579	0.056	-4.037	0.703
-0.845	7.918	4.300	-0.059	-3.230	0.761
-6.316	1.295	2.920	-0.276	-2.313	-0.932
6.045	1.990	4.406	-0.054	-2.681	0.029
-4.554	4.458	4.119	0.152	-2.678	0.011
-6.099	-2.638	4.764	0.033	-2.799	0.079
-0.210	7.422	4.791	-0.030	-3.087	0.258
-10.082	0.066	5.930	-0.060	-4.407	1.181
70.898	51.172	5.139	-0.000	-199.767	-54.365
-1.225	6.062	4.591	-0.098	-2.684	0.221
7.519	-4.642	5.879	-0.130	-3.814	1.069
-7.503	-3.838	5.917	0.115	-3.638	0.676
1.107	-7.320	3.759	0.082	-2.944	0.483
-26.548	249.609	4.769	-0.000	-1638.720	-133.485
5.001	4.505	5.021	0.074	-2.889	0.110
3.686	-4.576	5.084	-0.127	-2.637	-0.135
-92.336	220.311	4.865	0.001	-1484.159	-136.873
5.893	4.996	4.822	-0.011	-3.201	0.546
2.984	-4.913	4.158	-0.002	-2.493	-0.207
6.662	222.368	4.699	0.000	-1287.366	-115.541
-1.817	6.405	4.378	0.038	-2.791	0.095
-1.239	6.839	5.664	-0.053	-3.061	0.095
-160.215	-143.581	5.637	0.001	-1204.176	-126.652
45.442	-102.992	5.769	-0.000	-330.561	-71.812
2.101	5.655	4.087	0.115	-2.541	-0.363
271.991	27.600	4.822	0.000	-1943.650	-149.585
-2.414	-7.716	4.615	-0.094	-3.314	0.790
231.672	60.822	5.007	-0.000	-1492.224	-127.174
4.364	-3.600	4.562	-0.109	-2.479	-0.294
-2.100	6.480	4.269	0.007	-2.823	0.308
-89.872	97.699	6.249	-0.001	-459.298	-88.829
3.667	5.121	4.293	-0.014	-2.659	0.038
-5.169	2.026	4.574	-0.043	-2.475	-0.159
-3.275	-5.808	4.566	0.053	-2.774	-0.286
317.650	52.000	4.831	0.001	-2693.872	-186.064
5.632	-2.175	4.735	0.032	-2.653	0.144
-10.136	36.527	5.299	-0.000	-38.512	-24.239
-4.816	-2.967	4.707	0.189	-2.541	-0.013
36.206	155.147	4.925	0.001	-660.748	-81.377
4.488	3.638	5.207	0.185	-2.617	-0.391
-94.921	-43.141	4.488	-0.001	-283.479	-60.643
-6.959	-0.806	5.328	0.086	-3.011	0.026
118.046	105.252	5.071	-0.000	-651.194	-83.190
-5.329	-2.409	5.854	0.113	-2.672	-1.334
3.169	7.207	4.750	-0.039	-3.254	0.805
3.967	-5.413	5.961	-0.122	-2.988	-0.586
-2.725	5.838	4.739	-0.055	-2.754	0.073
97.211	165.753	5.556	0.001	-960.858	-116.963
-36.082	-8.207	4.498	0.000	-36.617	-18.160
-293.800	-91.542	5.360	-0.001	-2462.485	-175.561
-7.283	4.546	6.417	-0.141	-3.799	0.669
-2.234	8.702	6.172	-0.040	-3.932	0.983
-5.715	-2.918	5.082	0.146	-2.806	0.178
-5.735	1.797	4.431	0.052	-2.603	0.139
5.662	2.515	5.658	0.024	-2.718	-1.716
-13.294	27.639	5.724	0.000	-25.726	-20.544
-1.781	66.269	5.255	-0.000	-115.345	-38.968
4.601	-3.084	4.252	-0.209	-2.385	-0.372
2.554	11.259	4.945	-0.000	-4.835	-4.801
131.614	140.074	5.357	0.001	-961.323	-106.979
-3.677	4.992	4.593	0.016	-2.663	-0.087
-1.624	-5.280	4.184	0.140	-2.340	-0.392
-162.255	-158.822	4.871	-0.001	-1340.909	-121.005
-2.692	6.963	5.968	-0.111	-3.275	0.088
-293.244	37.417	5.126	0.000	-2272.547	-164.065
-0.256	-6.597	5.502	-0.040	-2.920	-0.126
-4.121	-3.903	4.874	0.213	-2.548	-0.135
-6.263	4.665	5.675	-0.148	-3.375	0.652
-149.017	213.324	4.518	-0.000	-1760.953	-120.397
0.505	-5.959	4.852	-0.012	-2.623	-0.483
-0.698	-6.735	5.113	0.113	-2.922	0.339
-7.926	1.809	4.578	-0.106	-3.294	0.920
0.010	-6.045	2.999	0.456	-2.460	-0.079
-1.985	-135.673	4.070	-0.000	-479.415	-58.418
-5.612	3.697	4.371	0.114	-2.817	0.327
-4.741	5.165	3.256	-0.156	-2.690	-0.098
4.113	-4.594	3.915	0.038	-2.585	-0.049
0.897	-5.832	5.426	-0.043	-2.668	-0.478
205.147	-122.988	4.528	0.001	-1487.927	-140.894
22.122	16.433	5.020	-0.000	-20.878	-17.368
-5.916	1.698	2.875	0.048	-2.430	0.210
-4.906	6.331	3.725	0.214	-3.145	0.627
3.694	-4.795	4.229	-0.001	-2.526	-0.325
-6.064	-1.504	4.024	-0.145	-2.551	-0.254
-64.504	32.990	5.264	-0.001	-137.539	-43.462
-5.904	-3.304	4.268	-0.118	-2.737	-0.131
710.869	-1.607	1.005	-0.000	-13134.434	-758.566
-8.148	-0.355	4.386	0.016	-3.284	0.669
-0.641	-7.079	5.509	-0.014	-3.093	0.124
-3.027	7.677	5.618	-0.109	-3.530	0.666
-9.831	1.182	6.017	-0.076	-4.340	1.218
2.425	5.895	5.035	0.086	-2.795	0.158
9.476	2.539	6.487	-0.010	-4.376	1.297
2.753	-5.077	4.497	-0.053	-2.565	0.101
0.149	-5.584	4.797	-0.041	-2.521	-0.419
1.953	-255.435	4.959	0.000	-1697.026	-132.877
-41.773	198.362	5.178	-0.000	-1069.137	-111.573
99.303	234.266	5.816	0.001	-1683.940	-154.650
0.687	6.091	3.844	0.230	-2.535	-0.493
-1.430	7.762	5.278	0.043	-3.337	0.734
-96.383	287.904	5.315	0.001	-2396.990	-169.301
7.237	2.562	4.611	-0.031	-3.141	0.517
0.082	6.505	5.081	-0.018	-2.801	-0.408
-3.435	7.917	5.360	-0.121	-3.658	1.132
-3.853	6.043	3.931	0.256	-2.889	0.104
-5.706	2.185	4.233	0.050	-2.621	0.165
6.653	2.840	4.666	0.024	-3.008	0.439
-33.168	-63.568	5.194	-0.000	-134.708	-44.336
-5.799	0.479	4.777	0.043	-2.565	-0.175
214.443	37.835	5.260	0.000	-1233.521	-133.491
175.245	-47.563	4.832	0.000	-858.048	-93.099
-8.370	-1.418	4.415	-0.036	-3.416	0.770
-1.830	-5.313	4.089	0.111	-2.435	-0.411
-62.720	66.188	4.620	0.000	-217.109	-44.476
141.200	120.179	5.536	0.000	-894.733	-115.817
-294.269	-115.444	5.154	0.001	-2598.190	-187.430
-6.201	0.933	4.083	-0.095	-2.613	0.144
4.427	-4.096	3.406	-0.033	-2.501	0.038
22.295	137.851	5.482	-0.000	-507.943	-90.701
5.879	-5.485	6.086	-0.120	-3.493	0.250
-1.700	-6.412	5.129	0.049	-2.892	0.131
-8.962	-257.768	5.088	0.000	-1730.134	-147.614
-232.403	13.144	5.197	-0.000	-1409.398	-132.114
-2.785	-6.789	5.195	0.022	-3.122	0.218
206.467	-110.792	5.428	-0.000	-1428.146	-141.383
154.994	190.415	4.925	0.001	-1567.818	-139.668
-0.891	-7.157	4.772	-0.009	-3.006	0.183
1.148	5.678	4.491	0.086	-2.502	-0.690
1.052	-5.587	5.034	-0.162	-2.585	-0.100
6.639	1.101	4.161	-0.163	-2.771	0.272
41.465	294.038	5.767	0.000	-2293.082	-180.706
-11.894	-122.774	4.566	-0.000	-396.398	-69.565
3.091	4.745	3.697	0.068	-2.278	-0.112
-5.903	2.213	4.763	-0.146	-2.686	0.187
-187.980	-54.199	5.213	0.000	-995.887	-109.194
87.729	28.792	4.973	0.000	-222.644	-49.610
7.298	3.689	6.452	0.030	-3.618	-0.327
1.096	7.080	5.391	0.074	-3.101	0.407
-183.886	-14.305	4.456	0.000	-885.127	-97.784
-4.641	3.505	3.955	0.116	-2.498	0.051
4.094	-4.059	5.211	-0.135	-2.612	-0.247
0.058	-6.196	4.067	0.192	-2.607	-0.287
-183.255	44.155	4.535	-0.001	-924.463	-108.621
84.253	10.418	5.089	-0.000	-188.405	-47.449
34.452	12.769	4.399	-0.000	-36.106	-17.703
5.679	-4.275	6.444	-0.139	-3.197	-0.669
1.007	-7.361	6.065	0.029	-3.281	-0.053
-175.181	-188.220	5.243	0.000	-1719.532	-143.942
162.556	-174.369	5.212	-0.001	-1478.136	-144.858
2.759	-5.469	5.133	-0.164	-2.709	0.089
0.001	-5.667	4.846	0.080	-2.518	-0.246
6.250	-1.345	3.284	-0.591	-2.545	0.259
-4.878	3.958	4.010	0.172	-2.635	0.199
5.391	4.755	5.737	0.119	-3.114	-0.149
4.048	5.010	5.314	0.115	-2.836	-0.180
-35.728	-293.320	5.654	0.000	-2270.566	-185.399
-134.230	11.369	5.844	-0.000	-472.867	-84.758
-5.951	-3.875	6.297	0.052	-3.160	-1.150
2.122	6.159	4.597	0.046	-2.759	-0.138
0.553	6.288	4.940	-0.007	-2.748	-0.172
23.939	-182.753	4.756	0.000	-883.997	-90.257
44.891	232.406	5.760	0.000	-1457.420	-151.525
3.702	6.086	6.213	0.139	-3.182	-0.486
-5.698	-1.987	4.414	-0.070	-2.585	-0.087
0.902	-7.196	5.361	0.005	-3.130	0.528
-6.758	-0.506	5.253	0.075	-2.917	-0.128
5.860	-2.504	4.465	-0.158	-2.648	0.217
-32.649	74.213	5.372	0.000	-171.980	-49.299
2.855	-6.363	5.992	-0.039	-3.082	-0.598
9.593	-189.569	5.425	-0.000	-937.531	-122.488
3.079	6.050	5.021	0.046	-2.908	-0.046
5.247	3.104	4.798	0.146	-2.674	0.103
206.794	-431.578	1.562	0.001	-5952.893	-342.295
1.642	8.098	6.060	0.079	-3.598	0.018
58.164	-90.091	4.774	-0.001	-299.867	-62.858
20.974	-215.787	4.267	-0.000	-1222.597	-111.587
1.299	7.671	6.060	0.068	-3.420	0.278
-116.163	143.138	5.746	0.001	-884.437	-111.587
-22.204	-143.999	5.630	-0.000	-552.922	-90.530
-215.889	41.977	5.790	0.001	-1258.397	-138.145
-54.844	-171.340	5.345	0.000	-842.319	-109.965
-181.912	163.595	6.329	-0.001	-1557.032	-159.354
149.238	-188.722	5.557	-0.001	-1505.736	-148.524
-0.654	-6.979	5.227	0.022	-3.023	0.370
1.085	-6.552	5.534	0.010	-2.922	-0.123
-6.488	4.330	5.665	-0.104	-3.350	0.234
5.327	-3.774	4.055	0.040	-2.694	0.049
2.615	-4.907	5.059	-0.221	-2.543	-0.136
172.009	115.186	5.791	-0.001	-1115.069	-124.247
-0.859	6.537	4.516	-0.031	-2.795	0.176
75.834	-81.754	4.597	0.000	-324.118	-67.801
-5.783	-1.883	1.426	-0.025	-2.164	-0.067
195.853	-68.668	5.119	0.001	-1120.615	-120.328
-4.435	-3.380	4.850	0.130	-2.502	-0.470
-6.003	2.896	4.315	0.088	-2.779	0.384
-2.546	-133.060	5.968	-0.000	-461.570	-85.651
-141.267	-94.199	6.031	0.000	-750.561	-108.477
-1.916	5.449	4.506	0.008	-2.475	-0.660
-240.048	-155.966	4.850	-0.000	-2130.979	-163.808
10.298	79.665	5.040	0.000	-168.768	-46.994
-61.045	-64.167	5.331	-0.001	-204.974	-55.859
-7.212	3.855	6.454	-0.135	-3.630	0.312
-5.220	-3.167	4.500	-0.007	-2.586	-0.406
-116.541	-140.255	6.066	-0.001	-865.544	-116.304
1.927	6.122	4.499	0.048	-2.572	-2.883
-4.388	6.113	4.777	-0.047	-3.134	0.554
-5.492	1.650	4.291	-0.080	-2.478	-0.092
167.031	20.794	4.996	0.000	-737.417	-94.626
0.320	8.108	5.654	0.093	-3.492	0.705
64.959	70.678	5.223	0.001	-240.604	-56.938
-0.707	5.889	3.723	0.201	-2.515	-0.045
-209.611	144.908	4.404	0.001	-1688.718	-115.429
4.725	-4.002	4.915	-0.043	-2.689	-0.172
-139.572	1.296	6.058	-0.000	-507.601	-90.814
0.256	-10.690	4.976	0.000	-4.337	-6.169
2.172	5.102	5.274	0.101	-2.524	-1.108
-1.648	6.242	3.732	0.130	-2.658	0.237
-69.910	-132.532	4.771	0.001	-584.550	-84.823
-216.243	-97.941	6.140	0.000	-1465.976	-151.398
-208.608	-110.821	5.905	0.000	-1451.506	-149.062
8.436	3.387	4.016	-0.216	-3.596	1.099
4.586	6.193	4.239	0.031	-3.020	-0.193
-50.010	116.214	4.355	0.000	-416.922	-72.943
-4.042	-190.967	4.034	-0.000	-949.162	-84.776
-5.394	-1.680	5.094	0.122	-2.551	-0.562
-3.181	-4.757	4.134	0.031	-2.489	-0.062
0.821	5.442	4.340	0.119	-2.362	-1.110
-6.580	-2.334	4.628	0.064	-2.914	0.442
7.778	-267.110	4.951	-0.000	-1857.056	-144.514
2.046	-5.905	4.441	-0.027	-2.691	0.172
3.085	6.103	5.112	0.129	-2.953	0.366
-6.064	-252.327	5.918	-0.000	-1657.043	-153.371
3.326	-7.230	5.981	0.003	-3.453	-0.196
-126.884	48.151	4.717	0.000	-479.718	-66.936
3.325	4.654	4.871	0.103	-2.505	-1.011
-1.950	5.414	3.281	0.351	-2.423	0.031
64.370	70.152	5.040	0.000	-236.663	-55.390
-6.842	-0.711	4.388	-0.049	-2.845	0.279
4.597	4.888	4.550	0.021	-2.793	-0.284
-6.423	-3.090	2.415	-0.382	-2.625	0.320
1.438	-5.720	5.413	-0.071	-2.663	-0.468
-1.578	6.214	4.967	-0.101	-2.792	0.062
2.472	5.341	5.021	0.138	-2.632	-0.119
-12.476	-0.893	5.793	-0.000	-5.544	-8.089
-6.912	4.447	3.683	0.307	-3.208	0.593
4.810	5.164	4.860	0.020	-2.974	0.271
-5.374	2.816	4.456	0.084	-2.636	0.171
6.256	1.605	5.028	0.119	-2.813	0.162
6.071	-1.067	4.842	-0.093	-2.662	0.115
-6.407	-1.580	4.403	-0.113	-2.707	-0.222
-15.804	-109.577	5.735	-0.000	-319.766	-66.788
3.445	6.804	5.340	0.025	-3.212	0.291
-6.826	1.289	4.503	-0.111	-2.834	-0.107
-17.143	73.445	5.330	-0.000	-148.975	-43.109
-129.689	-272.305	5.669	-0.002	-2365.634	-175.416
-0.390	-9.449	5.501	0.095	-4.040	1.223
